alpha,Cd,Cs,Cl,Cm
-103,0.1090117022395134,0,-0.2719915807247162,-0.01102042198181152
-102,0.1021030843257904,0,-0.3139359056949615,-0.00143144722096622
-101,0.09719344228506088,0,-0.3535175323486328,0.007829832844436169
-100,0.0948868989944458,0,-0.394720196723938,0.01682712510228157
-99,0.09482023119926453,0,-0.4447121918201447,0.0258144848048687
-98,0.0953652411699295,0,-0.502652108669281,0.03517691418528557
-97,0.09537499397993088,0,-0.5606307983398438,0.04495818167924881
-96,0.09515435993671417,0,-0.6074881553649902,0.05378156155347824
-95,0.094875767827034,0,-0.6244063973426819,0.05786503478884697
-94,0.09395469725131989,0,-0.5973758101463318,0.05418302491307259
-93,0.09164022654294968,0,-0.5403237342834473,0.04589343816041946
-92,0.08718819916248322,0,-0.4824551939964294,0.03917620703577995
-91,0.08000396192073822,0,-0.4267477095127106,0.03306245803833008
-90,0.07105129957199097,0,-0.3400601446628571,0.02041283249855042
-89,0.06044432148337364,0,-0.2407645732164383,0.01485266070812941
-88,0.04847021028399467,0,-0.146042987704277,0.02514398656785488
-87,0.04159359633922577,0,-0.1106209456920624,0.0419752411544323
-86,0.04159708693623543,0,-0.180384561419487,0.05771593004465103
-85,0.04396410658955574,0,-0.2841614484786987,0.07019183784723282
-84,0.04735442250967026,0,-0.377471536397934,0.07899143546819687
-83,0.05211657285690308,0,-0.4548452496528625,0.08522637188434601
-82,0.05861023813486099,0,-0.5182148218154907,0.09039893746376038
-81,0.06686275452375412,0,-0.5693548917770386,0.09554903209209442
-80,0.07656235992908478,0,-0.6103113889694214,0.1008996739983559
-79,0.08751740306615829,0,-0.6423670053482056,0.1060141548514366
-78,0.1001885011792183,0,-0.6651809811592102,0.1103014349937439
-77,0.1145332977175713,0,-0.6812660694122314,0.1138565987348557
-76,0.1281925141811371,0,-0.7018561959266663,0.1176451072096825
-75,0.1387750208377838,0,-0.739206075668335,0.1217826455831528
-74,0.1458434909582138,0,-0.7919356226921082,0.1257123053073883
-73,0.1501240730285645,0,-0.8514401316642761,0.1292649656534195
-72,0.1531746387481689,0,-0.9127141237258911,0.1325432956218719
-71,0.1561474502086639,0,-0.9733981490135193,0.135653167963028
-70,0.1596217602491379,0,-1.031928062438965,0.1386599838733673
-69,0.1640276610851288,0,-1.087206959724426,0.1416017562150955
-68,0.1697283238172531,0,-1.138656497001648,0.1445066928863525
-67,0.1767592132091522,0,-1.186667084693909,0.1474274098873138
-66,0.1846781373023987,0,-1.232599258422852,0.1504282206296921
-65,0.1928652673959732,0,-1.277287721633911,0.1534666568040848
-64,0.2005461007356644,0,-1.319087743759155,0.1561670750379562
-63,0.206486776471138,0,-1.354521989822388,0.1579446345567703
-62,0.2106124311685562,0,-1.383497595787048,0.159229189157486
-61,0.2151007503271103,0,-1.410379528999329,0.1614507585763931
-60,0.2213558554649353,0,-1.437074184417725,0.1648614704608917
-59,0.2290511429309845,0,-1.462419748306274,0.1686873733997345
-58,0.2374174296855927,0,-1.485289812088013,0.1723085939884186
-57,0.2458783537149429,0,-1.505322933197021,0.1754601001739502
-56,0.2540850639343262,0,-1.522578716278076,0.1780654937028885
-55,0.2618150413036346,0,-1.537278771400452,0.1801192313432693
-54,0.2688892781734467,0,-1.549729585647583,0.1816318482160568
-53,0.2751362919807434,0,-1.560299634933472,0.1826101243495941
-52,0.2803806364536285,0,-1.569398164749146,0.1830496788024902
-51,0.2844554781913757,0,-1.577449083328247,0.1829399615526199
-50,0.2872194945812225,0,-1.584832310676575,0.1822682917118073
-49,0.2885819673538208,0,-1.591842889785767,0.1810305565595627
-48,0.2885158360004425,0,-1.598646879196167,0.1792356222867966
-47,0.2870658934116364,0,-1.605270743370056,0.1769105046987534
-46,0.284344881772995,0,-1.61160135269165,0.174097940325737
-45,0.2805168330669403,0,-1.617424368858337,0.170852392911911
-44,0.2757740914821625,0,-1.622486591339111,0.1672325879335403
-43,0.2703130841255188,0,-1.626554131507874,0.16329225897789
-42,0.2643210589885712,0,-1.629476189613342,0.1590752750635147
-41,0.2579750418663025,0,-1.631164073944092,0.154617965221405
-40,0.2514556050300598,0,-1.631536602973938,0.1499564945697784
-39,0.2449372261762619,0,-1.630429267883301,0.1451376229524612
-38,0.2385656535625458,0,-1.62753164768219,0.1402235925197601
-37,0.2324049770832062,0,-1.622415542602539,0.1352865099906921
-36,0.2264153361320496,0,-1.614632129669189,0.1303947865962982
-35,0.2204901874065399,0,-1.603869915008545,0.1256014406681061
-34,0.2145450413227081,0,-1.59003734588623,0.1209345310926437
-33,0.2085642367601395,0,-1.573241949081421,0.1163970679044724
-32,0.2025964856147766,0,-1.553642392158508,0.1119736209511757
-31,0.1967260837554932,0,-1.531342148780823,0.1076470613479614
-30,0.191026508808136,0,-1.506388783454895,0.1034064516425133
-29,0.1855335980653763,0,-1.478849649429321,0.09924775362014771
-28,0.1802395880222321,0,-1.448942065238953,0.09517361223697662
-27,0.1751066446304321,0,-1.417206168174744,0.09121032059192657
-26,0.170105367898941,0,-1.384779214859009,0.08746884763240814
-25,0.1653117388486862,0,-1.353463411331177,0.0841897651553154
-24,0.1609782427549362,0,-1.324292778968811,0.081488236784935
-23,0.1570301502943039,0,-1.295145392417908,0.07874263077974319
-22,0.1519333124160767,0,-1.264918565750122,0.0750170573592186
-21,0.1440288722515106,0,-1.238269925117493,0.07037695497274399
-20,0.1336671411991119,0,-1.220194578170776,0.0656437873840332
-19,0.1216254979372025,0,-1.213910102844238,0.06127766519784927
-18,0.1082372292876244,0,-1.222983360290527,0.05759212374687195
-17,0.09366572648286819,0,-1.250480890274048,0.05540319532155991
-16,0.07859263569116592,0,-1.289141654968262,0.05582059547305107
-15,0.06531515717506409,0,-1.316467523574829,0.058601014316082
-14,0.05542667955160141,0,-1.316831588745117,0.06203008443117142
-13,0.04890728369355202,0,-1.286402702331543,0.06451275944709778
-12,0.04458555579185486,0,-1.231730461120605,0.06571207195520401
-11,0.04119816422462463,0,-1.163635730743408,0.06617944687604904
-10,0.03812424466013908,0,-1.088927388191223,0.06636545062065125
-9,0.03519921004772186,0,-1.010189414024353,0.06642787158489227
-8,0.03240157291293144,0,-0.9284066557884216,0.06643969565629959
-7,0.02971835248172283,0,-0.8444826602935791,0.06651239097118378
-6,0.02711772918701172,0,-0.7596323490142822,0.06679533421993256
-5,0.02456415817141533,0,-0.6751453876495361,0.06741585582494736
-4,0.02204855531454086,0,-0.5919023752212524,0.06840477138757706
-3,0.01962449215352535,0,-0.5099837779998779,0.06967030465602875
-2,0.01742938347160816,0,-0.4289974570274353,0.07122892141342163
-1,0.01564683765172958,0,-0.3500709533691406,0.07387195527553558
0,0.01437028404325247,0,-0.2769100666046143,0.07918097078800201
1,0.0134231261909008,0,-0.2115980982780457,0.08750425279140472
2,0.01249705534428358,0,-0.1518907994031906,0.09723462909460068
3,0.01184687856584787,0,-0.08082295954227448,0.1049633994698524
4,0.01192097645252943,0,0.01557725667953491,0.1085018292069435
5,0.01243768353015184,0,0.125728115439415,0.109337642788887
6,0.01298427116125822,0,0.2357856929302216,0.1093946099281311
7,0.0135675985366106,0,0.3349477350711823,0.1105623692274094
8,0.01459327712655067,0,0.4088136851787567,0.1154686659574509
9,0.01652259565889835,0,0.4551244378089905,0.1237967163324356
10,0.01977880485355854,0,0.4936272501945496,0.1295492202043533
11,0.02546621114015579,0,0.5229296684265137,0.1296297758817673
12,0.03555407747626305,0,0.5185222029685974,0.1249664276838303
13,0.05086448788642883,0,0.4709402620792389,0.1179859861731529
14,0.06811191886663437,0,0.4168553054332733,0.111203670501709
15,0.08247148245573044,0,0.3949324488639832,0.1055489182472229
16,0.09269627183675766,0,0.4084393084049225,0.1006055846810341
17,0.1003822460770607,0,0.4422827959060669,0.09574586898088455
18,0.1070316135883331,0,0.4845467209815979,0.09070597589015961
19,0.1133301854133606,0,0.5294104218482971,0.0854768380522728
20,0.1195283383131027,0,0.573907732963562,0.08008168637752533
21,0.1257216483354568,0,0.6160987615585327,0.0744805783033371
22,0.1319243013858795,0,0.6546125411987305,0.06857992708683014
23,0.1380985677242279,0,0.6883518099784851,0.06230448558926582
24,0.1443044990301132,0,0.715950608253479,0.05567576363682747
25,0.1509159952402115,0,0.7361334562301636,0.04879922792315483
26,0.158564105629921,0,0.7493228912353516,0.041734479367733
27,0.1679112166166306,0,0.7566870450973511,0.03435941785573959
28,0.1801095902919769,0,0.7551987171173096,0.02616653963923454
29,0.1973348408937454,0,0.7369412183761597,0.0162692666053772
30,0.2191647738218307,0,0.7044270038604736,0.004556381609290838
31,0.2386398911476135,0,0.6775895357131958,-0.007519102189689875
32,0.252599835395813,0,0.6665992736816406,-0.0187628623098135
33,0.2646280229091644,0,0.666580855846405,-0.02904370985925198
34,0.2768554389476776,0,0.6721047759056091,-0.0385303907096386
35,0.2891952991485596,0,0.6800681948661804,-0.0473942942917347
36,0.3009501993656158,0,0.688838005065918,-0.05572234839200974
37,0.3114937245845795,0,0.6977241635322571,-0.06350884586572647
38,0.3204663395881653,0,0.7065119743347168,-0.07070578634738922
39,0.3277973234653473,0,0.7151109576225281,-0.07727047801017761
40,0.333619087934494,0,0.7233891487121582,-0.08319289982318878
41,0.338147908449173,0,0.7311339378356934,-0.08849472552537918
42,0.3415858447551727,0,0.7380823493003845,-0.09321365505456924
43,0.3440852165222168,0,0.7439687848091125,-0.09739027917385101
44,0.3457463383674622,0,0.7485581636428833,-0.1010574251413345
45,0.3466311693191528,0,0.7516523003578186,-0.104236364364624
46,0.3467771410942078,0,0.7530899047851562,-0.1069376096129417
47,0.3462063074111938,0,0.7527496814727783,-0.1091627851128578
48,0.3449285924434662,0,0.7505385279655457,-0.1109086498618126
49,0.3429445922374725,0,0.7463989853858948,-0.1121705025434494
50,0.340249240398407,0,0.7403023838996887,-0.1129464134573936
51,0.3368379473686218,0,0.7322418093681335,-0.1132382154464722
52,0.3327201902866364,0,0.7222346067428589,-0.1130523830652237
53,0.3279238045215607,0,0.7103033065795898,-0.1123960465192795
54,0.3225000202655792,0,0.6964879631996155,-0.111274242401123
55,0.3165037631988525,0,0.6808487176895142,-0.1096839681267738
56,0.309971421957016,0,0.6634882092475891,-0.1076117008924484
57,0.30289426445961,0,0.6445631384849548,-0.1050313711166382
58,0.2952111661434174,0,0.6242851614952087,-0.1019098535180092
59,0.2868281602859497,0,0.6028815507888794,-0.09820996224880219
60,0.2776541411876678,0,0.5805327892303467,-0.0939030721783638
61,0.2676560580730438,0,0.5572941899299622,-0.08898209035396576
62,0.2569102942943573,0,0.5330703854560852,-0.08347263187170029
63,0.2456184476613998,0,0.50767982006073,-0.07742319256067276
64,0.234057605266571,0,0.4810845255851746,-0.07088292390108109
65,0.2225095629692078,0,0.4535922408103943,-0.06387452781200409
66,0.2112031728029251,0,0.4257243573665619,-0.05641710013151169
67,0.2002819627523422,0,0.3975561857223511,-0.04860922694206238
68,0.1897798180580139,0,0.367917001247406,-0.04071666672825813
69,0.1797343343496323,0,0.3343189060688019,-0.03312400728464127
70,0.1703247874975204,0,0.2944571971893311,-0.0260942280292511
71,0.1615777313709259,0,0.2484376728534698,-0.01956042088568211
72,0.1532132774591446,0,0.1984444260597229,-0.01326276082545519
73,0.144950270652771,0,0.1464547514915466,-0.007024222519248724
74,0.1366921067237854,0,0.09324666857719421,-0.0008225202327594161
75,0.1284820586442947,0,0.03880387544631958,0.005288613028824329
76,0.1203878298401833,0,-0.01701653003692627,0.01125769596546888
77,0.1123755872249603,0,-0.0740555077791214,0.01707868650555611
78,0.1043014079332352,0,-0.1322320401668549,0.02282631956040859
79,0.09637127071619034,0,-0.1938739567995071,0.02868986688554287
80,0.09003309160470963,0,-0.2655717134475708,0.03482524678111076
81,0.08731567859649658,0,-0.3480448722839355,0.04092035442590714
82,0.08790177851915359,0,-0.427270233631134,0.04644180461764336
83,0.08890740573406219,0,-0.4955179691314697,0.05195099860429764
84,0.0891401618719101,0,-0.5534682273864746,0.05804559588432312
85,0.08952301740646362,0,-0.583945631980896,0.06136807054281235
86,0.08979102969169617,0,-0.5627450942993164,0.05632194876670837
87,0.08844515681266785,0,-0.5076994895935059,0.04606041312217712
88,0.08449357002973557,0,-0.4572634696960449,0.0381021611392498
89,0.07829027622938156,0,-0.4083050787448883,0.03066946193575859
90,0.07105129957199097,0,-0.3400601446628571,0.02041283249855042
91,0.06316298991441727,0,-0.2667378783226013,0.01554963551461697
92,0.05489622801542282,0,-0.1946351826190948,0.02049546875059605
93,0.04869457334280014,0,-0.1276608556509018,0.03088026121258736
94,0.04757082834839821,0,-0.08987069129943848,0.04163014888763428
95,0.05189883708953857,0,-0.0812365859746933,0.0504901185631752
96,0.06135343760251999,0,-0.06066514551639557,0.05879485607147217
97,0.07671299576759338,0,-0.02152013033628464,0.06857426464557648
98,0.0891324058175087,0,-0.0312519483268261,0.0781572014093399
99,0.0955948606133461,0,-0.08187654614448547,0.08709730952978134
100,0.09932012856006622,0,-0.1475407779216766,0.09509424865245819
101,0.1029704213142395,0,-0.2113724946975708,0.1022112220525742
102,0.108117938041687,0,-0.2627722024917603,0.1095224767923355
103,0.1144062057137489,0,-0.306128978729248,0.1175635308027267
104,0.1208034753799438,0,-0.3518690466880798,0.1254556626081467
105,0.1269014030694962,0,-0.4028330445289612,0.1328048706054688
106,0.1332153081893921,0,-0.4562794864177704,0.1398779302835464
107,0.1406341940164566,0,-0.5077352523803711,0.1465183943510056
108,0.1489718556404114,0,-0.5526989102363586,0.1526800990104675
109,0.1574394553899765,0,-0.5905097126960754,0.159037858247757
110,0.1659970283508301,0,-0.6230313777923584,0.1658437848091125
111,0.1750086396932602,0,-0.6520512104034424,0.1730979233980179
112,0.1853305846452713,0,-0.6785720586776733,0.180941715836525
113,0.1976209133863449,0,-0.7029973268508911,0.1896406710147858
114,0.2114816606044769,0,-0.7253744006156921,0.1994037926197052
115,0.2257833927869797,0,-0.7451473474502563,0.2102342844009399
116,0.23915895819664,0,-0.7613429427146912,0.2218294590711594
117,0.2497147768735886,0,-0.7737616300582886,0.2334944903850555
118,0.2556580305099487,0,-0.7834765911102295,0.2441990822553635
119,0.2570159137248993,0,-0.7919057011604309,0.252892017364502
120,0.255540668964386,0,-0.7997766137123108,0.259030282497406
121,0.2531758844852448,0,-0.8069798946380615,0.2627885341644287
122,0.2511022388935089,0,-0.8131493330001831,0.2646899223327637
123,0.2497711032629013,0,-0.8182549476623535,0.2652959823608398
124,0.2492174208164215,0,-0.8225555419921875,0.2650970816612244
125,0.2492643147706985,0,-0.8261739015579224,0.2644257545471191
126,0.249653160572052,0,-0.8289019465446472,0.2634297013282776
127,0.2501297295093536,0,-0.8303182125091553,0.2621276080608368
128,0.2504921555519104,0,-0.8299796581268311,0.2604873776435852
129,0.2505940198898315,0,-0.8275457620620728,0.2584774494171143
130,0.2503378391265869,0,-0.8228167295455933,0.256084680557251
131,0.2496630996465683,0,-0.815724790096283,0.2533157765865326
132,0.2485371828079224,0,-0.8063136339187622,0.2501921057701111
133,0.2469552457332611,0,-0.7947164177894592,0.2467454373836517
134,0.2449319809675217,0,-0.7811405658721924,0.2430159151554108
135,0.2425017952919006,0,-0.7658646702766418,0.2390543520450592
136,0.2397173792123795,0,-0.7492375373840332,0.2349240779876709
137,0.2366485744714737,0,-0.7316962480545044,0.2307095229625702
138,0.2333799004554749,0,-0.713759183883667,0.2265166491270065
139,0.230012983083725,0,-0.6960439682006836,0.2224812209606171
140,0.2266594618558884,0,-0.6792380213737488,0.2187656462192535
141,0.2234382778406143,0,-0.6640313863754272,0.2155462801456451
142,0.2204628586769104,0,-0.65101158618927,0.2129901349544525
143,0.2178287357091904,0,-0.6405316591262817,0.2112216055393219
144,0.2155808955430984,0,-0.6324928998947144,0.2102680206298828
145,0.2136538922786713,0,-0.6259720325469971,0.209973931312561
146,0.2118074297904968,0,-0.6188870668411255,0.2099233418703079
147,0.2096472680568695,0,-0.6083369255065918,0.2094981968402863
148,0.2067241966724396,0,-0.5917384028434753,0.2081075012683868
149,0.2026508897542953,0,-0.5678690671920776,0.2053970396518707
150,0.1971853822469711,0,-0.5372148752212524,0.2013078629970551
151,0.1903246939182281,0,-0.5017290115356445,0.1960022747516632
152,0.1823969334363937,0,-0.4642419219017029,0.1897223293781281
153,0.1740145832300186,0,-0.4273900389671326,0.1826063394546509
154,0.1657888144254684,0,-0.3923240602016449,0.1746034324169159
155,0.158017709851265,0,-0.3582771122455597,0.1656702309846878
156,0.1506713032722473,0,-0.3232524394989014,0.1560139656066895
157,0.1435979008674622,0,-0.2852000296115875,0.1460301876068115
158,0.1366384327411652,0,-0.2431922554969788,0.1360865384340286
159,0.1296146363019943,0,-0.1976873278617859,0.1264148056507111
160,0.1226415634155273,0,-0.1497674286365509,0.1169442310929298
161,0.11677335947752,0,-0.1001337319612503,0.1070128828287125
162,0.1125258579850197,0,-0.04928880929946899,0.09642034024000168
163,0.1088450253009796,0,0.002792343497276306,0.08582792431116104
164,0.1051234155893326,0,0.05617313086986542,0.07554323226213455
165,0.101491205394268,0,0.1096288934350014,0.0655386745929718
166,0.09834130853414536,0,0.1607429981231689,0.05581615120172501
167,0.09609101712703705,0,0.2069588005542755,0.046476811170578
168,0.09505841881036758,0,0.2464327365159988,0.03765283524990082
169,0.09539252519607544,0,0.2783688306808472,0.02941409312188625
170,0.09699799120426178,0,0.303169310092926,0.02171897515654564
171,0.09947419166564941,0,0.322243869304657,0.01445052307099104
172,0.1021141111850739,0,0.3373295664787292,0.00750358123332262
173,0.1039828732609749,0,0.3491001725196838,0.0009053647518157959
174,0.1042732372879982,0,0.354498416185379,-0.004956471733748913
175,0.1034495681524277,0,0.3437938690185547,-0.009041940793395042
176,0.1046190038323402,0,0.3037484884262085,-0.009814923629164696
177,0.1113053485751152,0,0.2305180728435516,-0.006202036049216986
178,0.1216927915811539,0,0.1312194764614105,0.001698750304058194
179,0.1290268450975418,0,0.01035987585783005,0.01297222357243299
180,0.1285313665866852,0,-0.126994326710701,0.02598868682980537
