alpha,Cd,Cs,Cl,Cm
-151,0.1817586272954941,0,0.6026070117950439,-0.1856083571910858
-150,0.187616229057312,0,0.6355602741241455,-0.1926654577255249
-149,0.1930840462446213,0,0.6668020486831665,-0.1996425837278366
-148,0.1981628835201263,0,0.6964224576950073,-0.206495001912117
-147,0.202859565615654,0,0.7245224714279175,-0.2131844460964203
-146,0.2071866244077682,0,0.7511972188949585,-0.2196764647960663
-145,0.2111593186855316,0,0.7765341997146606,-0.2259408682584763
-144,0.2147938758134842,0,0.8006001710891724,-0.2319505959749222
-143,0.2181091010570526,0,0.8234491348266602,-0.2376813888549805
-142,0.22111976146698,0,0.8451094031333923,-0.2431111633777618
-141,0.2238430827856064,0,0.8656073212623596,-0.2482211589813232
-140,0.2262923866510391,0,0.8849486112594604,-0.2529933154582977
-139,0.2284819930791855,0,0.9031322002410889,-0.2574129700660706
-138,0.230422168970108,0,0.9201547503471375,-0.2614664435386658
-137,0.2321221828460693,0,0.9360048770904541,-0.2651411890983582
-136,0.2335900515317917,0,0.9506688117980957,-0.268426775932312
-135,0.2348310351371765,0,0.9641296863555908,-0.2713130414485931
-134,0.2358499318361282,0,0.9763738512992859,-0.2737927436828613
-133,0.2366501539945602,0,0.9873840808868408,-0.2758581340312958
-132,0.2372339963912964,0,0.9971364736557007,-0.2775025963783264
-131,0.2376035153865814,0,1.005612969398499,-0.2787209153175354
-130,0.2377613931894302,0,1.01278817653656,-0.2795090079307556
-129,0.2377090156078339,0,1.01863169670105,-0.2798632085323334
-128,0.2374492436647415,0,1.023100733757019,-0.2797797620296478
-127,0.2369854897260666,0,1.026152372360229,-0.27925705909729
-126,0.2363221794366837,0,1.027718544006348,-0.2782916724681854
-125,0.235464334487915,0,1.027716994285583,-0.2768815755844116
-124,0.2344208359718323,0,1.026047945022583,-0.2750233113765717
-123,0.2331983596086502,0,1.022580027580261,-0.2727121710777283
-122,0.2318078726530075,0,1.01716136932373,-0.2699421048164368
-121,0.2302559912204742,0,1.009607672691345,-0.2667032480239868
-120,0.2285490036010742,0,0.9997217655181885,-0.2629827558994293
-119,0.2266819924116135,0,0.9872860908508301,-0.2587610483169556
-118,0.2246370166540146,0,0.9720911383628845,-0.2540138363838196
-117,0.2223710417747498,0,0.9539370536804199,-0.2487096786499023
-116,0.2198100537061691,0,0.9326516389846802,-0.2428122758865356
-115,0.2168391942977905,0,0.9080736637115479,-0.2362823933362961
-114,0.2133024036884308,0,0.8800421357154846,-0.2290784120559692
-113,0.2090121954679489,0,0.8483922481536865,-0.2211522608995438
-112,0.2037699669599533,0,0.8130146265029907,-0.2124197483062744
-111,0.1973987519741058,0,0.7740791440010071,-0.2026906311511993
-110,0.1897327601909637,0,0.7324709892272949,-0.1915750801563263
-109,0.1805159747600555,0,0.6900990605354309,-0.1785034835338593
-108,0.169532984495163,0,0.6493803262710571,-0.1630713492631912
-107,0.1576654314994812,0,0.612082839012146,-0.1456466615200043
-106,0.1473914533853531,0,0.5803089141845703,-0.1278972327709198
-105,0.139981672167778,0,0.5569201707839966,-0.1121919751167297
-104,0.1331091523170471,0,0.5404248237609863,-0.099469855427742
-103,0.1236261501908302,0,0.5262836217880249,-0.08881031721830368
-102,0.1115671247243881,0,0.510811448097229,-0.07891181111335754
-101,0.09985935688018799,0,0.4889725148677826,-0.06871379911899567
-100,0.09001175314188004,0,0.4570896625518799,-0.05768781900405884
-99,0.08184685558080673,0,0.415395587682724,-0.04602709785103798
-98,0.07474098354578018,0,0.365359365940094,-0.03436043113470078
-97,0.06627649813890457,0,0.3146113157272339,-0.02309712953865528
-96,0.05377146974205971,0,0.2841082513332367,-0.01246192120015621
-95,0.03990131989121437,0,0.2786853015422821,-0.003272229339927435
-94,0.02842147462069988,0,0.2693249881267548,0.005552953574806452
-93,0.02090045623481274,0,0.2193934917449951,0.01684700883924961
-92,0.01740107499063015,0,0.130173072218895,0.02642666175961494
-91,0.01659383811056614,0,0.02500183880329132,0.02976706065237522
-90,0.01669408194720745,0,-0.08683851361274719,0.02950190007686615
-89,0.01671348512172699,0,-0.203702911734581,0.02872626855969429
-88,0.01653805375099182,0,-0.3261315524578094,0.02876443043351173
-87,0.01644139364361763,0,-0.4537732601165771,0.03026324510574341
-86,0.01696167513728142,0,-0.580510675907135,0.03384225443005562
-85,0.01907400600612164,0,-0.6909248828887939,0.03967039659619331
-84,0.02394562587141991,0,-0.7666671276092529,0.0460127666592598
-83,0.03226388990879059,0,-0.8056910037994385,0.05080202221870422
-82,0.04405969008803368,0,-0.8235816955566406,0.05445226281881332
-81,0.05838413164019585,0,-0.8377976417541504,0.05856987088918686
-80,0.07301221042871475,0,-0.8597716689109802,0.06405293941497803
-79,0.08537907153367996,0,-0.8904065489768982,0.07034789025783539
-78,0.09688261151313782,0,-0.9286453127861023,0.07719091325998306
-77,0.1059989705681801,0,-0.978628396987915,0.08364381641149521
-76,0.1096684783697128,0,-1.037712931632996,0.08994106203317642
-75,0.1172430589795113,0,-1.099128007888794,0.1000604256987572
-74,0.1278074532747269,0,-1.154772877693176,0.1109922304749489
-73,0.1396944522857666,0,-1.202534914016724,0.1212995275855064
-72,0.1526128351688385,0,-1.242835521697998,0.1309257000684738
-71,0.1666913032531738,0,-1.275347948074341,0.1401835083961487
-70,0.1825018972158432,0,-1.29826033115387,0.1496291607618332
-69,0.2006586343050003,0,-1.310000896453857,0.159826248884201
-68,0.220678985118866,0,-1.312596201896667,0.1708576679229736
-67,0.2408616691827774,0,-1.311573386192322,0.1821717321872711
-66,0.2602722346782684,0,-1.311304807662964,0.1930894255638123
-65,0.2793810963630676,0,-1.313184499740601,0.2032060325145721
-64,0.2985835671424866,0,-1.31742787361145,0.2123439311981201
-63,0.3175080716609955,0,-1.324051737785339,0.2204294204711914
-62,0.3353846073150635,0,-1.332822918891907,0.227430671453476
-61,0.351558655500412,0,-1.343198299407959,0.2333453595638275
-60,0.3657383024692535,0,-1.354454278945923,0.238211989402771
-59,0.3779570162296295,0,-1.365853905677795,0.2421113699674606
-58,0.3884176313877106,0,-1.376779079437256,0.245149090886116
-57,0.3973512947559357,0,-1.386790990829468,0.2474352866411209
-56,0.4049602150917053,0,-1.395634412765503,0.2490699738264084
-55,0.4114010632038116,0,-1.403200745582581,0.2501353025436401
-54,0.4167874753475189,0,-1.409476637840271,0.2506954669952393
-53,0.421197235584259,0,-1.414499044418335,0.2507963478565216
-52,0.4246857762336731,0,-1.418321967124939,0.2504711449146271
-51,0.4272880256175995,0,-1.421000480651855,0.2497417628765106
-50,0.4290246069431305,0,-1.422581434249878,0.2486214935779572
-49,0.4299097955226898,0,-1.423097848892212,0.2471164762973785
-48,0.4299502968788147,0,-1.422576904296875,0.2452290952205658
-47,0.4291496276855469,0,-1.421046733856201,0.2429577559232712
-46,0.4275086224079132,0,-1.418532967567444,0.240297719836235
-45,0.4250245988368988,0,-1.415072202682495,0.2372393161058426
-44,0.4216859638690948,0,-1.410722494125366,0.2337677031755447
-43,0.417471319437027,0,-1.405583143234253,0.2298576831817627
-42,0.4123272597789764,0,-1.399818420410156,0.2254692763090134
-41,0.4061537086963654,0,-1.393689870834351,0.2205385714769363
-40,0.3987691700458527,0,-1.387607574462891,0.2149696797132492
-39,0.3898791670799255,0,-1.382162928581238,0.2086302042007446
-38,0.3791011869907379,0,-1.378148794174194,0.2013562619686127
-37,0.3661163449287415,0,-1.376553297042847,0.1929743438959122
-36,0.3509864807128906,0,-1.378519535064697,0.1833255290985107
-35,0.3343123495578766,0,-1.385334968566895,0.172281876206398
-34,0.316642552614212,0,-1.398490786552429,0.1597559005022049
-33,0.2969582378864288,0,-1.419987082481384,0.1457623839378357
-32,0.2729746401309967,0,-1.450659871101379,0.130711704492569
-31,0.2468026280403137,0,-1.482834100723267,0.1159857660531998
-30,0.2245548665523529,0,-1.502286195755005,0.1032923609018326
-29,0.2076747566461563,0,-1.505702495574951,0.09280528873205185
-28,0.1938899904489517,0,-1.500719666481018,0.08351419866085052
-27,0.1817182302474976,0,-1.493348479270935,0.07471509277820587
-26,0.1708311587572098,0,-1.484426379203796,0.06621072441339493
-25,0.1604748666286469,0,-1.474410891532898,0.05793149024248123
-24,0.1495396941900253,0,-1.466785669326782,0.0498628281056881
-23,0.1378936618566513,0,-1.464028000831604,0.04198749363422394
-22,0.1254994124174118,0,-1.467452883720398,0.03436211496591568
-21,0.1117785051465034,0,-1.477654337882996,0.02734373509883881
-20,0.09663332998752594,0,-1.49356472492218,0.02120774425566196
-19,0.08050455152988434,0,-1.5157071352005,0.0158416386693716
-18,0.06451947242021561,0,-1.541547298431396,0.01141984760761261
-17,0.0505068302154541,0,-1.559264898300171,0.008670106530189514
-16,0.03949869051575661,0,-1.558232545852661,0.008023465052247047
-15,0.03143704682588577,0,-1.537007212638855,0.009196820668876171
-14,0.02556805871427059,0,-1.498561501502991,0.01137044467031956
-13,0.02134093642234802,0,-1.44600510597229,0.01456254161894321
-12,0.01829954050481319,0,-1.383620142936707,0.01925849355757236
-11,0.01600802689790726,0,-1.314633131027222,0.02527483180165291
-10,0.01437896862626076,0,-1.233286499977112,0.03039228916168213
-9,0.01354295294731855,0,-1.143193125724792,0.03535142540931702
-8,0.01267062779515982,0,-1.045514702796936,0.03798219561576843
-7,0.01176089700311422,0,-0.9398441314697266,0.03994022682309151
-6,0.01094435807317495,0,-0.8300942182540894,0.0414375439286232
-5,0.01029739063233137,0,-0.7175527811050415,0.04248690605163574
-4,0.009852167218923569,0,-0.6024971604347229,0.04320469498634338
-3,0.009558851830661297,0,-0.4858987033367157,0.04370437934994698
-2,0.009320112876594067,0,-0.3688415288925171,0.04399425908923149
-1,0.009083238430321217,0,-0.2515253126621246,0.04410102963447571
0,0.008883273229002953,0,-0.1336452811956406,0.04418418556451797
1,0.008757907897233963,0,-0.01496553421020508,0.04425676912069321
2,0.008744862861931324,0,0.1043922156095505,0.04426459223031998
3,0.00892394594848156,0,0.2229897379875183,0.04424552246928215
4,0.009308241307735443,0,0.3403170704841614,0.04426195099949837
5,0.009869028814136982,0,0.4571318626403809,0.04428397491574287
6,0.01056803856045008,0,0.5727400779724121,0.0443442091345787
7,0.01131937094032764,0,0.6860334873199463,0.04466796666383743
8,0.01211333554238081,0,0.7978696823120117,0.04516803100705147
9,0.01299970969557762,0,0.9069635272026062,0.04610692337155342
10,0.01401880104094744,0,1.009366273880005,0.04833728820085526
11,0.01528593897819519,0,1.13050389289856,0.04584991186857224
12,0.01668157428503036,0,1.241696953773499,0.04420239850878716
13,0.01873819343745708,0,1.306999325752258,0.04961904138326645
14,0.02344927750527859,0,1.348254442214966,0.05210522562265396
15,0.03273265436291695,0,1.366398334503174,0.04810588806867599
16,0.04630433022975922,0,1.35657787322998,0.04170341417193413
17,0.06201904639601707,0,1.333278894424438,0.0353742241859436
18,0.07767974585294724,0,1.312834024429321,0.02956116758286953
19,0.0925634577870369,0,1.29952335357666,0.02377807535231113
20,0.1065366342663765,0,1.293320775032043,0.01754632592201233
21,0.119621105492115,0,1.292953252792358,0.01067965663969517
22,0.1319111287593842,0,1.296282291412354,0.003006762359291315
23,0.1428235173225403,0,1.30472195148468,-0.00543258199468255
24,0.1519258916378021,0,1.320176720619202,-0.01408927422016859
25,0.1610669940710068,0,1.335070490837097,-0.02291158214211464
26,0.1726096272468567,0,1.340020775794983,-0.03283170238137245
27,0.1900607794523239,0,1.322587728500366,-0.04557258263230324
28,0.2161662429571152,0,1.28052806854248,-0.06138475984334946
29,0.2465339154005051,0,1.23318088054657,-0.07812640070915222
30,0.2733502984046936,0,1.198898553848267,-0.09388937801122665
31,0.2943991422653198,0,1.180818796157837,-0.1081391423940659
32,0.3117215037345886,0,1.175047039985657,-0.120912529528141
33,0.3269206881523132,0,1.177648305892944,-0.1322774887084961
34,0.3402667641639709,0,1.185528755187988,-0.142323762178421
35,0.3517208993434906,0,1.196342468261719,-0.1511834859848022
36,0.3615172207355499,0,1.208603382110596,-0.1590129435062408
37,0.3700390160083771,0,1.221404910087585,-0.1659838259220123
38,0.3775957524776459,0,1.234110593795776,-0.1722672879695892
39,0.384363055229187,0,1.246255159378052,-0.1779992878437042
40,0.3904256820678711,0,1.257517337799072,-0.1832719743251801
41,0.3958132863044739,0,1.267708539962769,-0.1881398111581802
42,0.4005334377288818,0,1.276723146438599,-0.1926323771476746
43,0.4045811593532562,0,1.284515380859375,-0.1967647522687912
44,0.4079508483409882,0,1.291070461273193,-0.2005455940961838
45,0.4106317162513733,0,1.296387910842896,-0.2039791345596313
46,0.4126187264919281,0,1.300475835800171,-0.2070695161819458
47,0.4139068126678467,0,1.303340911865234,-0.2098183184862137
48,0.4144914448261261,0,1.304987668991089,-0.2122268676757812
49,0.4143672287464142,0,1.305415391921997,-0.2142944782972336
50,0.4135286509990692,0,1.30460786819458,-0.2160185128450394
51,0.4119642674922943,0,1.302534103393555,-0.2173923254013062
52,0.4096561968326569,0,1.299139022827148,-0.2184054553508759
53,0.4065739810466766,0,1.294341087341309,-0.2190419733524323
54,0.4026715457439423,0,1.288028478622437,-0.2192789614200592
55,0.3978904187679291,0,1.280061483383179,-0.2190895080566406
56,0.3921516239643097,0,1.270290613174438,-0.2184420078992844
57,0.3853732347488403,0,1.258565664291382,-0.217303678393364
58,0.3774701952934265,0,1.244766473770142,-0.2156401127576828
59,0.3683772683143616,0,1.228807687759399,-0.2134078443050385
60,0.3580589592456818,0,1.210651874542236,-0.2105474919080734
61,0.3465130627155304,0,1.190331697463989,-0.2069661170244217
62,0.3337582945823669,0,1.167979717254639,-0.2025317847728729
63,0.3198025226593018,0,1.143903493881226,-0.1970835477113724
64,0.3046277761459351,0,1.118657827377319,-0.1904686242341995
65,0.288241982460022,0,1.093114852905273,-0.1825923770666122
66,0.270812064409256,0,1.068408846855164,-0.1734502613544464
67,0.2527400851249695,0,1.045627355575562,-0.1631271541118622
68,0.2344903647899628,0,1.025510668754578,-0.1517570465803146
69,0.2161913365125656,0,1.008627891540527,-0.1394774615764618
70,0.1974020451307297,0,0.9957051277160645,-0.1264321506023407
71,0.1778067201375961,0,0.9864283800125122,-0.1129243597388268
72,0.1586135178804398,0,0.9763377904891968,-0.09965229779481888
73,0.14190274477005,0,0.9579064846038818,-0.08746740221977234
74,0.1284627318382263,0,0.9278807640075684,-0.07666467875242233
75,0.1181600168347359,0,0.8896535038948059,-0.06711051613092422
76,0.1110385432839394,0,0.8479117751121521,-0.05902625992894173
77,0.1060274615883827,0,0.8029295206069946,-0.05241184681653976
78,0.1006665825843811,0,0.7539651393890381,-0.0464993380010128
79,0.09362174570560455,0,0.7020546197891235,-0.04055143147706985
80,0.08524440228939056,0,0.6450159549713135,-0.03327732533216476
81,0.07467882335186005,0,0.5890800356864929,-0.02463989518582821
82,0.06223242729902267,0,0.54139244556427,-0.01594492234289646
83,0.04953437671065331,0,0.5013875961303711,-0.00838024914264679
84,0.03810601681470871,0,0.4631610512733459,-0.00192134384997189
85,0.02891224250197411,0,0.4157460331916809,0.004998698830604553
86,0.02225487120449543,0,0.3484756946563721,0.01369641441851854
87,0.01818054169416428,0,0.2575218081474304,0.02262849174439907
88,0.01651311293244362,0,0.1470657885074615,0.02843567170202732
89,0.01638445816934109,0,0.02898472547531128,0.03016756102442741
90,0.01669408194720745,0,-0.08683851361274719,0.02950190007686615
91,0.01682704500854015,0,-0.199092835187912,0.02820903062820435
92,0.01673696376383305,0,-0.3097343444824219,0.02758060023188591
93,0.01688311249017715,0,-0.4164524674415588,0.02881267294287682
94,0.0182898323982954,0,-0.5093267560005188,0.03322761505842209
95,0.02255547046661377,0,-0.571144700050354,0.04045479744672775
96,0.03138089552521706,0,-0.5897977352142334,0.04751848801970482
97,0.04506280645728111,0,-0.5814494490623474,0.05390455201268196
98,0.06109971925616264,0,-0.5800933241844177,0.06238129734992981
99,0.07530003786087036,0,-0.6079837083816528,0.07357469946146011
100,0.08444163203239441,0,-0.6580211520195007,0.08557111024856567
101,0.09176362305879593,0,-0.7040223479270935,0.09679440408945084
102,0.1008820086717606,0,-0.7333775758743286,0.1068586558103561
103,0.1151867285370827,0,-0.7485383749008179,0.1166116446256638
104,0.1267499029636383,0,-0.762277364730835,0.1262786686420441
105,0.1325266808271408,0,-0.7943227291107178,0.1394308358430862
106,0.1453454345464706,0,-0.8480578064918518,0.1602415293455124
107,0.1645366102457047,0,-0.8939534425735474,0.1823580712080002
108,0.1844941824674606,0,-0.9238662719726562,0.2023863792419434
109,0.2013113349676132,0,-0.9438817501068115,0.2194319218397141
110,0.2125159949064255,0,-0.9618215560913086,0.2332063615322113
111,0.2186953127384186,0,-0.9816749691963196,0.243863970041275
112,0.2222543209791183,0,-1.002732872962952,0.2520252168178558
113,0.2249404042959213,0,-1.022892236709595,0.2585335075855255
114,0.2273986786603928,0,-1.040939927101135,0.2640573978424072
115,0.2297609150409698,0,-1.056602120399475,0.2689673602581024
116,0.2320269495248795,0,-1.069971919059753,0.2734309136867523
117,0.2341848760843277,0,-1.081180691719055,0.2775218486785889
118,0.2362283915281296,0,-1.090321779251099,0.2812744975090027
119,0.2381506413221359,0,-1.097492098808289,0.2847070395946503
120,0.2399366497993469,0,-1.102816820144653,0.2878267168998718
121,0.2415676712989807,0,-1.106451272964478,0.2906335890293121
122,0.2430224865674973,0,-1.108568429946899,0.2931225895881653
123,0.2442785203456879,0,-1.109335660934448,0.2952868938446045
124,0.2453181594610214,0,-1.108902812004089,0.2971185445785522
125,0.2461271584033966,0,-1.107392549514771,0.2986096739768982
126,0.2466929703950882,0,-1.104898571968079,0.2997535467147827
127,0.2470091283321381,0,-1.101490497589111,0.300544798374176
128,0.2470700889825821,0,-1.097214102745056,0.3009788393974304
129,0.2468735426664352,0,-1.092097282409668,0.3010517954826355
130,0.2464187443256378,0,-1.086156487464905,0.3007613718509674
131,0.2457083612680435,0,-1.079399585723877,0.3001061677932739
132,0.2447454184293747,0,-1.071826696395874,0.2990846037864685
133,0.2435345202684402,0,-1.063435554504395,0.2976963818073273
134,0.2420809715986252,0,-1.05422043800354,0.2959413528442383
135,0.2403930127620697,0,-1.044175982475281,0.2938198447227478
136,0.2384771704673767,0,-1.033290982246399,0.2913315892219543
137,0.2363411635160446,0,-1.021561145782471,0.2884784340858459
138,0.233991876244545,0,-1.008976221084595,0.285261332988739
139,0.231438547372818,0,-0.9955258369445801,0.2816832959651947
140,0.2286868095397949,0,-0.9811966419219971,0.2777479290962219
141,0.2257433384656906,0,-0.9659740328788757,0.273459792137146
142,0.2226153612136841,0,-0.9498436450958252,0.2688273191452026
143,0.2193061113357544,0,-0.9327834844589233,0.2638610303401947
144,0.2158203423023224,0,-0.9147621989250183,0.2585740089416504
145,0.2121611088514328,0,-0.8957459926605225,0.2529847919940948
146,0.2083316892385483,0,-0.8756870627403259,0.2471165210008621
147,0.2043335735797882,0,-0.8545272350311279,0.2409978657960892
148,0.2001684904098511,0,-0.83219313621521,0.2346637696027756
149,0.1958378255367279,0,-0.80859375,0.228154331445694
150,0.1913431286811829,0,-0.7836331129074097,0.2215179949998856
151,0.1866854876279831,0,-0.7572078704833984,0.2148092091083527
152,0.1818662136793137,0,-0.729225754737854,0.2080909758806229
153,0.1768850088119507,0,-0.6996015310287476,0.2014326751232147
154,0.1717432737350464,0,-0.6682674884796143,0.1949097365140915
155,0.1664500832557678,0,-0.6351510286331177,0.188596099615097
156,0.1610352843999863,0,-0.6001572608947754,0.1825449764728546
157,0.1555797755718231,0,-0.5631603598594666,0.1767479330301285
158,0.1502474993467331,0,-0.5240050554275513,0.1710535138845444
159,0.1452778428792953,0,-0.4823656976222992,0.1650187075138092
160,0.1408176124095917,0,-0.4370040893554688,0.1576708853244781
161,0.1365235149860382,0,-0.3841990828514099,0.1472573578357697
162,0.1316216588020325,0,-0.3178646564483643,0.1316984593868256
163,0.1276805996894836,0,-0.241004079580307,0.1120891720056534
164,0.1283951252698898,0,-0.1859038472175598,0.09739531576633453
165,0.1240596249699593,0,-0.1576553583145142,0.08830177783966064
166,0.1112172827124596,0,-0.1301341950893402,0.07824655622243881
167,0.0980311781167984,0,-0.1013666838407516,0.06972940266132355
168,0.08729580044746399,0,-0.07766920328140259,0.06524036079645157
169,0.0794287696480751,0,-0.04348662495613098,0.05863837152719498
170,0.07425735145807266,0,0.002366319298744202,0.04912681132555008
171,0.07080761343240738,0,0.04169832170009613,0.04065389186143875
172,0.06852968037128448,0,0.06750291585922241,0.03467098996043205
173,0.06701037287712097,0,0.07928875833749771,0.03110208548605442
174,0.06569387018680573,0,0.07580743730068207,0.02972424402832985
175,0.06336481869220734,0,0.05327796190977097,0.02994322218000889
176,0.05787133425474167,0,0.006598629057407379,0.03013808093965054
177,0.04636073485016823,0,-0.05201973021030426,0.02790703810751438
178,0.03653693571686745,0,-0.05329503864049911,0.02170534431934357
179,0.03295592963695526,0,-0.01134616136550903,0.01069985330104828
180,0.03237342089414597,0,0.007231846451759338,0.002043277025222778
