alpha,Cd,Cs,Cl,Cm
-111,0.1865715831518173,0,0.6753522157669067,-0.1820356696844101
-110,0.1800339818000793,0,0.6294208765029907,-0.1707603633403778
-109,0.1738002896308899,0,0.5796787738800049,-0.158515602350235
-108,0.1682671308517456,0,0.5294120907783508,-0.1452013403177261
-107,0.1626981943845749,0,0.485939234495163,-0.1309044361114502
-106,0.1547443568706512,0,0.4591586589813232,-0.1160104721784592
-105,0.143514022231102,0,0.4545135200023651,-0.1008102893829346
-104,0.1294838637113571,0,0.468200147151947,-0.08582563698291779
-103,0.1125798001885414,0,0.4868392050266266,-0.07245470583438873
-102,0.09815672039985657,0,0.4859580993652344,-0.06129879876971245
-101,0.08851873874664307,0,0.4568985402584076,-0.05114895850419998
-100,0.08221837878227234,0,0.4050504565238953,-0.04083622619509697
-99,0.0773916020989418,0,0.3370911478996277,-0.03010720945894718
-98,0.07172023504972458,0,0.2642554640769958,-0.01956232450902462
-97,0.06329254060983658,0,0.2083104252815247,-0.01081221736967564
-96,0.05031239241361618,0,0.1955852210521698,-0.005369582679122686
-95,0.03316672891378403,0,0.2362796068191528,-0.001988148782402277
-94,0.02117601595818996,0,0.2553415298461914,0.007363495416939259
-93,0.01689313910901546,0,0.1784487664699554,0.02243682742118835
-92,0.01641926914453506,0,0.0563109815120697,0.03043858334422112
-91,0.01681511849164963,0,-0.06050474941730499,0.03123581409454346
-90,0.01692837662994862,0,-0.1670446544885635,0.02993405982851982
-89,0.01686282083392143,0,-0.2723658084869385,0.0292561762034893
-88,0.01703528128564358,0,-0.380648672580719,0.03005831502377987
-87,0.01780701987445354,0,-0.4893620014190674,0.03251586854457855
-86,0.01953337900340557,0,-0.5917125940322876,0.03642240166664124
-85,0.02262241579592228,0,-0.6798924207687378,0.0410480722784996
-84,0.02742400392889977,0,-0.7495933771133423,0.04540774971246719
-83,0.03416413813829422,0,-0.8024559020996094,0.0490180030465126
-82,0.04309798777103424,0,-0.8429247140884399,0.0521736666560173
-81,0.05440120026469231,0,-0.875394880771637,0.05567257851362228
-80,0.06751757860183716,0,-0.9043213129043579,0.06039749830961227
-79,0.08078530430793762,0,-0.9314529299736023,0.06642549484968185
-78,0.09313111752271652,0,-0.957894504070282,0.07348427921533585
-77,0.1066261008381844,0,-0.9909472465515137,0.08119139820337296
-76,0.1152740344405174,0,-1.039945244789124,0.08854363858699799
-75,0.1187732666730881,0,-1.095710635185242,0.09485343843698502
-74,0.1253451406955719,0,-1.154044270515442,0.1040656343102455
-73,0.134932816028595,0,-1.209529757499695,0.1147792711853981
-72,0.1461497694253922,0,-1.258758902549744,0.1254181861877441
-71,0.1585901528596878,0,-1.301269292831421,0.1354945451021194
-70,0.1719979047775269,0,-1.337411642074585,0.1448541581630707
-69,0.1861698031425476,0,-1.367667198181152,0.1535218358039856
-68,0.201039656996727,0,-1.392269849777222,0.16165891289711
-67,0.2167092114686966,0,-1.411030411720276,0.1695202589035034
-66,0.2333087474107742,0,-1.423656225204468,0.1773714870214462
-65,0.2506899833679199,0,-1.430474400520325,0.1853577792644501
-64,0.2682416141033173,0,-1.432877063751221,0.1934091597795486
-63,0.2851907014846802,0,-1.432835817337036,0.2012856304645538
-62,0.3011239171028137,0,-1.431946992874146,0.2087105959653854
-61,0.3160776793956757,0,-1.431077003479004,0.2154745757579803
-60,0.3302022814750671,0,-1.430585861206055,0.2214525490999222
-59,0.3435103893280029,0,-1.430623531341553,0.2265880107879639
-58,0.3558798432350159,0,-1.431223630905151,0.2308715879917145
-57,0.367142379283905,0,-1.432350039482117,0.2343256175518036
-56,0.3771648705005646,0,-1.433909058570862,0.2369900047779083
-55,0.3858781754970551,0,-1.435776710510254,0.2389164865016937
-54,0.3932750225067139,0,-1.437809586524963,0.2401562929153442
-53,0.3993829488754272,0,-1.43986701965332,0.2407598793506622
-52,0.4042452275753021,0,-1.441815614700317,0.2407693415880203
-51,0.4079013466835022,0,-1.443557024002075,0.2402184903621674
-50,0.4103704988956451,0,-1.445014238357544,0.2391281127929688
-49,0.411655992269516,0,-1.446159839630127,0.23751001060009
-48,0.4117353856563568,0,-1.447004675865173,0.2353626042604446
-47,0.4105649590492249,0,-1.447609186172485,0.2326734364032745
-46,0.4080822765827179,0,-1.448091626167297,0.2294188737869263
-45,0.4042163193225861,0,-1.448628664016724,0.2255649268627167
-44,0.3989032506942749,0,-1.449463367462158,0.2210680544376373
-43,0.3921155631542206,0,-1.450903654098511,0.2158778607845306
-42,0.3838976323604584,0,-1.453320503234863,0.2099387347698212
-41,0.3743818998336792,0,-1.457133293151855,0.2031932324171066
-40,0.363756537437439,0,-1.462793588638306,0.1955885589122772
-39,0.3521189391613007,0,-1.470794916152954,0.1870833188295364
-38,0.3392369747161865,0,-1.481717109680176,0.1776615679264069
-37,0.3244155645370483,0,-1.496196269989014,0.1673603653907776
-36,0.3069809079170227,0,-1.514344692230225,0.1563349068164825
-35,0.2874139845371246,0,-1.534497976303101,0.1449478566646576
-34,0.2676397860050201,0,-1.552861571311951,0.1337433606386185
-33,0.2496029883623123,0,-1.56555187702179,0.1231932193040848
-32,0.2339484840631485,0,-1.571199893951416,0.1134207621216774
-31,0.2202313393354416,0,-1.571239233016968,0.1042096614837646
-30,0.2078677415847778,0,-1.567976236343384,0.09527409076690674
-29,0.1967520266771317,0,-1.562484502792358,0.08647909015417099
-28,0.1871560513973236,0,-1.55388331413269,0.07784426212310791
-27,0.1788484156131744,0,-1.541340589523315,0.0694279670715332
-26,0.170256495475769,0,-1.528685808181763,0.06124073266983032
-25,0.1600645929574966,0,-1.521627187728882,0.0533355250954628
-24,0.1484077721834183,0,-1.521389603614807,0.04575523734092712
-23,0.1353672295808792,0,-1.528702735900879,0.03845738247036934
-22,0.1207877472043037,0,-1.543192625045776,0.03159734606742859
-21,0.1051337420940399,0,-1.561457633972168,0.02549505233764648
-20,0.08923234045505524,0,-1.58130407333374,0.02029141411185265
-19,0.07386554032564163,0,-1.60223650932312,0.01607911288738251
-18,0.05998805537819862,0,-1.619644165039062,0.01324015576392412
-17,0.04815142229199409,0,-1.625777721405029,0.01191482879221439
-16,0.03867130354046822,0,-1.615282297134399,0.0120147317647934
-15,0.03143821284174919,0,-1.5875563621521,0.01322002988308668
-14,0.02590888924896717,0,-1.545557260513306,0.01515300292521715
-13,0.02172833122313023,0,-1.492210865020752,0.01792044006288052
-12,0.0186015497893095,0,-1.429519057273865,0.02159686014056206
-11,0.01631030440330505,0,-1.356574535369873,0.02535621449351311
-10,0.01499344874173403,0,-1.274793982505798,0.02935870364308357
-9,0.0140692200511694,0,-1.188514232635498,0.03324044495820999
-8,0.0131530836224556,0,-1.094244122505188,0.03594456240534782
-7,0.01233285758644342,0,-0.9927516579627991,0.03813023120164871
-6,0.01160820852965117,0,-0.8872799873352051,0.03975281864404678
-5,0.01095979567617178,0,-0.7791968584060669,0.04098405689001083
-4,0.01039989106357098,0,-0.6687618494033813,0.0419468991458416
-3,0.00996164046227932,0,-0.5559535622596741,0.04268280789256096
-2,0.009612645953893661,0,-0.4417147934436798,0.04325759410858154
-1,0.009280635043978691,0,-0.3271791040897369,0.04375740140676498
0,0.008983016945421696,0,-0.2120773792266846,0.04422672837972641
1,0.008761562407016754,0,-0.09609413146972656,0.04459207132458687
2,0.008616408333182335,0,0.02108557522296906,0.04479579254984856
3,0.008515037596225739,0,0.1388223916292191,0.04487962648272514
4,0.008451218716800213,0,0.2556999623775482,0.04502131789922714
5,0.008574949577450752,0,0.3707922697067261,0.04550532624125481
6,0.009407654404640198,0,0.4804918169975281,0.04680744931101799
7,0.01109612174332142,0,0.5830414295196533,0.04824297502636909
8,0.01254756469279528,0,0.6868976354598999,0.0495510995388031
9,0.01376064494252205,0,0.7901147603988647,0.05103455856442451
10,0.01510118972510099,0,0.8911356329917908,0.05276135355234146
11,0.01670706272125244,0,0.983698308467865,0.05578303337097168
12,0.01931455917656422,0,1.059008121490479,0.05886663123965263
13,0.02479012869298458,0,1.123114585876465,0.05429915711283684
14,0.03379378467798233,0,1.138329982757568,0.0505417212843895
15,0.0454920120537281,0,1.132364511489868,0.04749339818954468
16,0.05832013860344887,0,1.13352370262146,0.0428035669028759
17,0.07049435377120972,0,1.142592906951904,0.03792450949549675
18,0.08137043565511703,0,1.156125903129578,0.03341937810182571
19,0.09118561446666718,0,1.172158241271973,0.02900702878832817
20,0.100500114262104,0,1.189094424247742,0.02423624321818352
21,0.1099518612027168,0,1.204961538314819,0.0188576877117157
22,0.119926430284977,0,1.21891987323761,0.01282997149974108
23,0.1302799135446548,0,1.231647253036499,0.006051194854080677
24,0.1408103704452515,0,1.244329452514648,-0.00153101678006351
25,0.1517587751150131,0,1.258070111274719,-0.009590637870132923
26,0.1642338037490845,0,1.269831895828247,-0.01803987100720406
27,0.1818688064813614,0,1.264176249504089,-0.02876967750489712
28,0.2132444828748703,0,1.214563727378845,-0.04579732567071915
29,0.2588874101638794,0,1.134009599685669,-0.06811541318893433
30,0.2933380901813507,0,1.081703305244446,-0.08847855031490326
31,0.312204509973526,0,1.06490683555603,-0.1043150201439857
32,0.3250930309295654,0,1.06599223613739,-0.1166422590613365
33,0.335363894701004,0,1.075486183166504,-0.126628190279007
34,0.3443343043327332,0,1.088927388191223,-0.1350961178541183
35,0.3525991141796112,0,1.103952169418335,-0.1425858736038208
36,0.36033695936203,0,1.119171380996704,-0.1494273245334625
37,0.3675715327262878,0,1.13380241394043,-0.1557951718568802
38,0.3742931187152863,0,1.147460699081421,-0.1617663502693176
39,0.3804820775985718,0,1.159977436065674,-0.16736800968647
40,0.3861195743083954,0,1.171288967132568,-0.1726046055555344
41,0.3911874890327454,0,1.181378602981567,-0.1774748265743256
42,0.3956642150878906,0,1.190254330635071,-0.1819758862257004
43,0.3995334506034851,0,1.197928667068481,-0.1861054301261902
44,0.4027783870697021,0,1.204420804977417,-0.1898632496595383
45,0.4053878784179688,0,1.209750890731812,-0.1932504028081894
46,0.4073506891727448,0,1.21393084526062,-0.1962672173976898
47,0.4086632430553436,0,1.216971635818481,-0.198915958404541
48,0.4093221127986908,0,1.21887218952179,-0.201197624206543
49,0.4093264043331146,0,1.219617366790771,-0.20311239361763
50,0.4086730778217316,0,1.21917450428009,-0.2046584784984589
51,0.4073575735092163,0,1.217488288879395,-0.2058320045471191
52,0.4053618907928467,0,1.214471578598022,-0.2066226899623871
53,0.4026581943035126,0,1.210016846656799,-0.2070182859897614
54,0.3991987407207489,0,1.203983783721924,-0.2070011645555496
55,0.3949196040630341,0,1.196214079856873,-0.2065503299236298
56,0.3897399604320526,0,1.186540126800537,-0.2056427001953125
57,0.3835678994655609,0,1.174790859222412,-0.2042547911405563
58,0.3763196468353271,0,1.160787343978882,-0.2023608982563019
59,0.3679350614547729,0,1.144331216812134,-0.1999280899763107
60,0.358393669128418,0,1.125197887420654,-0.1969132721424103
61,0.3477322161197662,0,1.103160619735718,-0.193262904882431
62,0.3360366225242615,0,1.07807183265686,-0.1889157891273499
63,0.3234213292598724,0,1.049983620643616,-0.1838023364543915
64,0.3099695146083832,0,1.019309997558594,-0.1778391897678375
65,0.2956562340259552,0,0.9869474172592163,-0.1709090918302536
66,0.2802744507789612,0,0.9543216228485107,-0.1628591120243073
67,0.26346755027771,0,0.9233391880989075,-0.1535274237394333
68,0.2450362294912338,0,0.8963958621025085,-0.142781525850296
69,0.2252721935510635,0,0.8765599131584167,-0.1305018961429596
70,0.204140692949295,0,0.8682546615600586,-0.1165276169776917
71,0.179810494184494,0,0.8771454095840454,-0.1008291095495224
72,0.1537726372480392,0,0.8972876667976379,-0.08468856662511826
73,0.1334151774644852,0,0.9024205803871155,-0.0709364116191864
74,0.1206253468990326,0,0.8795326352119446,-0.06060972064733505
75,0.1126702353358269,0,0.8373539447784424,-0.05265005305409431
76,0.107175886631012,0,0.7856332659721375,-0.04615733772516251
77,0.102189414203167,0,0.7291151881217957,-0.04055021330714226
78,0.09622139483690262,0,0.6696593165397644,-0.03517481312155724
79,0.08949314057826996,0,0.6042271256446838,-0.02902234718203545
80,0.08204064518213272,0,0.5342488884925842,-0.02207517996430397
81,0.07363102585077286,0,0.4663352370262146,-0.01523222960531712
82,0.06394261866807938,0,0.4080656468868256,-0.009335744194686413
83,0.05186700820922852,0,0.3721916079521179,-0.004980904050171375
84,0.03642299026250839,0,0.3751314580440521,-0.001815030002035201
85,0.02266105450689793,0,0.385989248752594,0.004584235139191151
86,0.01647486537694931,0,0.3186018764972687,0.01858565583825111
87,0.01530296821147203,0,0.1884928196668625,0.02992943488061428
88,0.01592022739350796,0,0.05451574921607971,0.03320695832371712
89,0.01661453396081924,0,-0.06249827146530151,0.03205360472202301
90,0.01692837662994862,0,-0.1670446544885635,0.02993405982851982
91,0.01709145493805408,0,-0.2660050988197327,0.02872713841497898
92,0.01755589433014393,0,-0.3592744171619415,0.02918400429189205
93,0.01881571300327778,0,-0.4415495693683624,0.03144359588623047
94,0.02143042534589767,0,-0.5072157382965088,0.03527818992733955
95,0.02614282444119453,0,-0.5532435774803162,0.04010703042149544
96,0.03381983563303947,0,-0.5810978412628174,0.04548541083931923
97,0.04479968920350075,0,-0.5987465381622314,0.05219007655978203
98,0.05861828848719597,0,-0.6105309724807739,0.06187237054109573
99,0.07338795810937881,0,-0.6234214305877686,0.07351569086313248
100,0.08371579647064209,0,-0.6579254269599915,0.08441441506147385
101,0.09133653342723846,0,-0.6994396448135376,0.09451659023761749
102,0.09924686700105667,0,-0.732153594493866,0.103802464902401
103,0.1105572432279587,0,-0.7564314007759094,0.1138699650764465
104,0.1250245571136475,0,-0.7786586284637451,0.1250973045825958
105,0.1338338255882263,0,-0.8060064911842346,0.1365561932325363
106,0.1380276381969452,0,-0.8464431762695312,0.1499307602643967
107,0.1489488333463669,0,-0.9047329425811768,0.1688474267721176
108,0.1659651696681976,0,-0.9622809290885925,0.1890782862901688
109,0.1838281005620956,0,-1.007220268249512,0.2076598405838013
110,0.2000600844621658,0,-1.036980748176575,0.2242183238267899
111,0.2130664587020874,0,-1.054536938667297,0.238773301243782
112,0.2217781394720078,0,-1.065682291984558,0.2512470185756683
113,0.2265158146619797,0,-1.075543284416199,0.2615492343902588
114,0.2288203090429306,0,-1.08650279045105,0.2697510123252869
115,0.2302656620740891,0,-1.098484873771667,0.2761960029602051
116,0.2316740602254868,0,-1.110496640205383,0.2813955247402191
117,0.2332309484481812,0,-1.121723413467407,0.2858019471168518
118,0.2348720282316208,0,-1.131775259971619,0.2896960377693176
119,0.2365005761384964,0,-1.140530943870544,0.2932085990905762
120,0.2380533963441849,0,-1.147976636886597,0.2963852286338806
121,0.2394987493753433,0,-1.154106616973877,0.2992337644100189
122,0.2408237159252167,0,-1.158904314041138,0.3017471432685852
123,0.2420220524072647,0,-1.162354230880737,0.3039168417453766
124,0.2430909723043442,0,-1.164450883865356,0.3057331442832947
125,0.2440230846405029,0,-1.165201425552368,0.3071873784065247
126,0.2448115944862366,0,-1.164628624916077,0.3082714080810547
127,0.2454438805580139,0,-1.16275942325592,0.3089781999588013
128,0.2459095418453217,0,-1.159624099731445,0.3093013763427734
129,0.2461960017681122,0,-1.155250668525696,0.3092356622219086
130,0.2462910562753677,0,-1.149664759635925,0.3087775111198425
131,0.2461838573217392,0,-1.142889142036438,0.3079238533973694
132,0.2458635866641998,0,-1.134941697120667,0.3066741824150085
133,0.245320737361908,0,-1.125838994979858,0.3050284087657928
134,0.244548499584198,0,-1.115596175193787,0.3029887080192566
135,0.2435384094715118,0,-1.104229688644409,0.3005589544773102
136,0.2422846257686615,0,-1.09175431728363,0.2977436482906342
137,0.2407818585634232,0,-1.078188061714172,0.2945501804351807
138,0.2390241920948029,0,-1.063549637794495,0.2909875810146332
139,0.2370071858167648,0,-1.047851920127869,0.2870654761791229
140,0.2347268611192703,0,-1.031116724014282,0.2827966213226318
141,0.2321792989969254,0,-1.013355851173401,0.2781943678855896
142,0.2293602228164673,0,-0.9945836663246155,0.2732745409011841
143,0.2262658476829529,0,-0.9748111963272095,0.2680552005767822
144,0.2228928655385971,0,-0.9540471434593201,0.2625570297241211
145,0.2192376255989075,0,-0.9322993755340576,0.2568030953407288
146,0.2152967005968094,0,-0.9095697402954102,0.2508204877376556
147,0.211068406701088,0,-0.8858601450920105,0.2446418106555939
148,0.2065504789352417,0,-0.8611640930175781,0.2383040189743042
149,0.2017465978860855,0,-0.8354644775390625,0.2318518161773682
150,0.1966626346111298,0,-0.8087167739868164,0.2253350764513016
151,0.1913169473409653,0,-0.7808581590652466,0.2188097685575485
152,0.1857409030199051,0,-0.7517884969711304,0.2123291045427322
153,0.1799875050783157,0,-0.7213801741600037,0.2059319019317627
154,0.174143984913826,0,-0.6894943714141846,0.199619323015213
155,0.1683416068553925,0,-0.6559725999832153,0.1933196932077408
156,0.1627743244171143,0,-0.6205578446388245,0.186842605471611
157,0.1576787382364273,0,-0.5826373696327209,0.179811030626297
158,0.1532075107097626,0,-0.5406715869903564,0.1715561896562576
159,0.1491352915763855,0,-0.4912025928497314,0.1610282212495804
160,0.1446305811405182,0,-0.4281614422798157,0.1469685137271881
161,0.139105811715126,0,-0.3463803827762604,0.1288454979658127
162,0.1350157111883163,0,-0.2548760771751404,0.109450601041317
163,0.1351280361413956,0,-0.1848771572113037,0.09577931463718414
164,0.1314743459224701,0,-0.1420427262783051,0.08706750720739365
165,0.1200080066919327,0,-0.1102966964244843,0.07880119979381561
166,0.1058034226298332,0,-0.0770658552646637,0.07081674039363861
167,0.09340734779834747,0,-0.03378057479858398,0.06391249597072601
168,0.08366956561803818,0,0.006224244832992554,0.05787887051701546
169,0.07731685787439346,0,0.0437852144241333,0.05010552331805229
170,0.07326419651508331,0,0.07348242402076721,0.04264537245035172
171,0.07063690572977066,0,0.09363722056150436,0.03666746243834496
172,0.06909796595573425,0,0.1043030470609665,0.0323273278772831
173,0.06844108551740646,0,0.1046441495418549,0.02969135902822018
174,0.06829765439033508,0,0.09245602041482925,0.02881026640534401
175,0.06749356538057327,0,0.06443300098180771,0.02907365933060646
176,0.06356995552778244,0,0.01924668624997139,0.02845590375363827
177,0.0539279468357563,0,-0.03236064314842224,0.02564653381705284
178,0.04388387501239777,0,-0.03260482102632523,0.02198960818350315
179,0.03906916826963425,0,0.006117686629295349,0.01532501541078091
180,0.03573644533753395,0,0.03077393770217896,0.005928537342697382
