alpha,Cd,Cs,Cl,Cm
17,0.07522937655448914,0,1.022634148597717,0.0450807586312294
18,0.08480293303728104,0,1.047237873077393,0.0405377633869648
19,0.09328565746545792,0,1.074288249015808,0.03606285899877548
20,0.101101890206337,0,1.101936221122742,0.03149140998721123
21,0.1088956966996193,0,1.128300547599792,0.02661212719976902
22,0.1172251999378204,0,1.15187656879425,0.02132779359817505
23,0.1262658089399338,0,1.172248125076294,0.01552816666662693
24,0.1358428150415421,0,1.189607977867126,0.008999591693282127
25,0.1459166705608368,0,1.204436898231506,0.001625561737455428
26,0.1568504422903061,0,1.217760443687439,-0.006301963236182928
27,0.169455274939537,0,1.22822093963623,-0.01457905769348145
28,0.1864307075738907,0,1.223630666732788,-0.02482476271688938
29,0.2157321572303772,0,1.177597522735596,-0.04101363569498062
30,0.2616121172904968,0,1.094055771827698,-0.06299027055501938
31,0.2993309795856476,0,1.03317391872406,-0.08358154445886612
32,0.3177934288978577,0,1.012944221496582,-0.09926119446754456
33,0.329139918088913,0,1.012969970703125,-0.1111834049224854
34,0.3381749093532562,0,1.021359443664551,-0.1207718104124069
35,0.3461577594280243,0,1.033483505249023,-0.1288818418979645
36,0.353568822145462,0,1.047216057777405,-0.1360132694244385
37,0.360527902841568,0,1.061270713806152,-0.1424693465232849
38,0.3670210540294647,0,1.074854373931885,-0.1484228372573853
39,0.3730106353759766,0,1.087524175643921,-0.1539592891931534
40,0.3784659504890442,0,1.099064111709595,-0.1591173857450485
41,0.3833654820919037,0,1.109379768371582,-0.163910299539566
42,0.3876921832561493,0,1.118445158004761,-0.1683429330587387
43,0.3914293944835663,0,1.126256823539734,-0.1724146604537964
44,0.394564688205719,0,1.132827520370483,-0.1761262267827988
45,0.3970876336097717,0,1.138171434402466,-0.179476797580719
46,0.3989896178245544,0,1.1423020362854,-0.1824668347835541
47,0.4002620577812195,0,1.145222306251526,-0.1850962787866592
48,0.4008966684341431,0,1.146924018859863,-0.1873633414506912
49,0.4008848369121552,0,1.147382497787476,-0.189265638589859
50,0.4002058506011963,0,1.146547317504883,-0.1907969415187836
51,0.3988361060619354,0,1.144345760345459,-0.1919477730989456
52,0.3967351317405701,0,1.140669345855713,-0.1927041113376617
53,0.3938485085964203,0,1.135383725166321,-0.1930474638938904
54,0.3901086747646332,0,1.128328919410706,-0.1929559707641602
55,0.3854359984397888,0,1.119327068328857,-0.1924044638872147
56,0.3797557055950165,0,1.108186841011047,-0.1913650035858154
57,0.3730051219463348,0,1.094710350036621,-0.1898063719272614
58,0.3651537597179413,0,1.078701496124268,-0.1876929104328156
59,0.3562163412570953,0,1.059981465339661,-0.1849843561649323
60,0.3462583720684052,0,1.038437128067017,-0.1816363334655762
61,0.3353801369667053,0,1.014091014862061,-0.1776006519794464
62,0.3236908614635468,0,0.9871869683265686,-0.1728205680847168
63,0.3112502098083496,0,0.958284318447113,-0.1672160178422928
64,0.297993928194046,0,0.9283170700073242,-0.160670280456543
65,0.2836597859859467,0,0.8986121416091919,-0.1530312299728394
66,0.2678371369838715,0,0.8709031343460083,-0.144131138920784
67,0.2502849400043488,0,0.8475601673126221,-0.133801743388176
68,0.231164738535881,0,0.8321192264556885,-0.1218467950820923
69,0.2098058760166168,0,0.8301490545272827,-0.1080466955900192
70,0.1841519623994827,0,0.8464412689208984,-0.09259963780641556
71,0.1582043468952179,0,0.8674295544624329,-0.07747678458690643
72,0.1392522156238556,0,0.8661735057830811,-0.06538280844688416
73,0.1271954327821732,0,0.8383759260177612,-0.05654399842023849
74,0.1191078573465347,0,0.7959315776824951,-0.04988101124763489
75,0.1130171343684196,0,0.7463060617446899,-0.04456109553575516
76,0.1073615625500679,0,0.6920575499534607,-0.03984970599412918
77,0.1014614477753639,0,0.6327291131019592,-0.0349656343460083
78,0.09578234702348709,0,0.5646105408668518,-0.0290636420249939
79,0.08994508534669876,0,0.490147590637207,-0.02234853431582451
80,0.08363191038370132,0,0.4147177636623383,-0.01543836295604706
81,0.07649731636047363,0,0.3433253169059753,-0.00881707388907671
82,0.0674285814166069,0,0.2853713929653168,-0.003064736723899841
83,0.05370414257049561,0,0.2642073631286621,0.0007138430955819786
84,0.03534331172704697,0,0.2988830506801605,0.0019745291210711
85,0.02268047071993351,0,0.3184977471828461,0.00718960165977478
86,0.01763668656349182,0,0.2542803287506104,0.0198574922978878
87,0.01635900139808655,0,0.1403233557939529,0.03008470498025417
88,0.01674351841211319,0,0.02342458069324493,0.03299184888601303
89,0.01748177967965603,0,-0.07863345742225647,0.03177293390035629
90,0.01827793940901756,0,-0.1665323674678802,0.03004980459809303
91,0.01943988725543022,0,-0.2428535372018814,0.02968673780560493
92,0.02128099277615547,0,-0.3085275888442993,0.03104296699166298
93,0.02393654547631741,0,-0.3643936216831207,0.03371588140726089
94,0.02751072123646736,0,-0.411624401807785,0.03717372566461563
95,0.03230441361665726,0,-0.451626181602478,0.04105706885457039
96,0.03887573257088661,0,-0.4876872599124908,0.04548221081495285
97,0.04759827256202698,0,-0.5273642539978027,0.05150362849235535
98,0.05790618434548378,0,-0.5729183554649353,0.0611894428730011
99,0.07117966562509537,0,-0.58987957239151,0.07487846910953522
100,0.08381457626819611,0,-0.5994158387184143,0.08753678202629089
101,0.0916765034198761,0,-0.6296985745429993,0.0981241911649704
102,0.0990448072552681,0,-0.670379638671875,0.1084813922643661
103,0.1062343418598175,0,-0.7131531834602356,0.1181566119194031
104,0.1147511675953865,0,-0.751301646232605,0.1277404129505157
105,0.1274802088737488,0,-0.7864906787872314,0.1382933557033539
106,0.1375511884689331,0,-0.8268800973892212,0.1496786177158356
107,0.1426226943731308,0,-0.8788633942604065,0.1629272997379303
108,0.1520529389381409,0,-0.9452028274536133,0.1814272552728653
109,0.1681248992681503,0,-1.011728763580322,0.2019969969987869
110,0.1854684054851532,0,-1.065119385719299,0.220171332359314
111,0.2011819332838058,0,-1.103256702423096,0.235080674290657
112,0.2146502882242203,0,-1.128218650817871,0.2473225146532059
113,0.2259937524795532,0,-1.143141269683838,0.2578747868537903
114,0.2352249026298523,0,-1.151210069656372,0.2675324082374573
115,0.2421766221523285,0,-1.155575037002563,0.2765601575374603
116,0.2469353526830673,0,-1.158984065055847,0.2847972810268402
117,0.2500283718109131,0,-1.163095712661743,0.2920023500919342
118,0.2521782219409943,0,-1.168318748474121,0.2980646789073944
119,0.2539729475975037,0,-1.174269556999207,0.3030362725257874
120,0.2557208240032196,0,-1.180314183235168,0.3070736825466156
121,0.2574989199638367,0,-1.185905456542969,0.3103601336479187
122,0.2592746615409851,0,-1.190669775009155,0.3130497932434082
123,0.2609853446483612,0,-1.194391012191772,0.3152476251125336
124,0.2625789940357208,0,-1.196964979171753,0.3170163929462433
125,0.2640177607536316,0,-1.198345541954041,0.3183869123458862
126,0.2652772963047028,0,-1.198517084121704,0.3193722665309906
127,0.2663378417491913,0,-1.197473287582397,0.3199765086174011
128,0.2671872973442078,0,-1.195210218429565,0.3201987743377686
129,0.2678101360797882,0,-1.191724061965942,0.3200376927852631
130,0.2681929469108582,0,-1.187008738517761,0.3194904923439026
131,0.2683209180831909,0,-1.181059837341309,0.318556159734726
132,0.2681800127029419,0,-1.173881769180298,0.3172346353530884
133,0.2677527368068695,0,-1.165475010871887,0.3155263364315033
134,0.2670258581638336,0,-1.155853748321533,0.3134345412254333
135,0.2659829258918762,0,-1.145028352737427,0.3109621405601501
136,0.2646094858646393,0,-1.133021116256714,0.3081151843070984
137,0.26289302110672,0,-1.119855880737305,0.3049009442329407
138,0.2608221173286438,0,-1.105555772781372,0.3013272285461426
139,0.2583877444267273,0,-1.090145945549011,0.2974042892456055
140,0.2555838227272034,0,-1.073645830154419,0.2931435704231262
141,0.2524065375328064,0,-1.056065559387207,0.2885568737983704
142,0.2488569021224976,0,-1.037407398223877,0.2836583256721497
143,0.2449368238449097,0,-1.01765775680542,0.2784619331359863
144,0.2406546771526337,0,-0.9967896938323975,0.2729839384555817
145,0.2360197007656097,0,-0.9747512936592102,0.2672390341758728
146,0.231043353676796,0,-0.9514738917350769,0.2612414956092834
147,0.2257419377565384,0,-0.9268760085105896,0.2550021409988403
148,0.2201329618692398,0,-0.9008529186248779,0.2485227137804031
149,0.2142395824193954,0,-0.8732880353927612,0.2417907267808914
150,0.2080920785665512,0,-0.8440425395965576,0.2347715348005295
151,0.2017380446195602,0,-0.8129323720932007,0.2273982465267181
152,0.1952469050884247,0,-0.7797000408172607,0.2195710241794586
153,0.1887098550796509,0,-0.7439700365066528,0.2111615687608719
154,0.1822247952222824,0,-0.7052123546600342,0.2020439207553864
155,0.1758729815483093,0,-0.6625974178314209,0.1921536475419998
156,0.1697032302618027,0,-0.6146000027656555,0.181537389755249
157,0.1636970639228821,0,-0.5585414171218872,0.1702199429273605
158,0.1576031595468521,0,-0.4906922578811646,0.1577396094799042
159,0.1508255153894424,0,-0.4074796140193939,0.1428929716348648
160,0.1435364633798599,0,-0.3099661469459534,0.1251021474599838
161,0.1394354701042175,0,-0.2159794270992279,0.1082853525876999
162,0.1390114575624466,0,-0.154409795999527,0.09833472967147827
163,0.1329591870307922,0,-0.1141531765460968,0.09040747582912445
164,0.1207168400287628,0,-0.07675951719284058,0.08136346191167831
165,0.1086465045809746,0,-0.0318414568901062,0.07302558422088623
166,0.09808527678251266,0,0.01050713658332825,0.06730892509222031
167,0.09001866728067398,0,0.04906335473060608,0.06071893498301506
168,0.08449593186378479,0,0.08410073816776276,0.0529262013733387
169,0.08036963641643524,0,0.1121846437454224,0.04564740136265755
170,0.07728170603513718,0,0.1318956017494202,0.03945328295230865
171,0.07524406164884567,0,0.1421462595462799,0.03456373885273933
172,0.07431884109973907,0,0.141891822218895,0.03117682039737701
173,0.07446692883968353,0,0.1300624012947083,0.02940495312213898
174,0.07514426112174988,0,0.105624333024025,0.02887492813169956
175,0.07461201399564743,0,0.06853953003883362,0.02810345217585564
176,0.0706460028886795,0,0.02317838370800018,0.02543450519442558
177,0.06241089478135109,0,-0.01106880605220795,0.02143853530287743
178,0.05684079229831696,0,0.01795468479394913,0.01808962784707546
179,0.0537743903696537,0,0.06124135106801987,0.01314330101013184
180,0.04921916127204895,0,0.06663046777248383,0.007809880189597607
